,id,year,doy,longitude,latitude,grid10k,covertype,fuelcode,area_burned,prefire_fuel,consumed_fuel,ECO2,ECO,ECH4,EPM2.5,cwd_frac,duff_frac,fuel_moisture_class,burn_source,burnday_source,BSEV,BSEV_flag
720,543288.0,2007.0,58.0,-104.4643,33.589,43030.0,2.0,2.0,0.0,928.184166,835.365749,1400.908362,58.475602,2.23878,8.520731,0.0,0.0,2.0,3.0,77.0,1.0,1.0
721,543293.0,2007.0,191.0,-108.9534,33.2679,43450.0,3.0,1180.0,0.0,2368.004874,1368.635364,2126.859356,182.028503,10.237393,31.204886,0.11925,0.183917,2.0,3.0,15.0,1.0,1.0
722,543301.0,2007.0,236.0,-104.8937,33.7004,43948.0,2.0,2.0,62500.0,493.066314,443.759683,744.184988,31.063178000000004,1.189276,4.526349,0.0,0.0,3.0,3.0,78.0,2.0,1.0
723,543304.0,2007.0,278.0,-104.848,33.7309,43949.0,1.0,1.0,62500.0,86.30622,80.264785,134.604044,5.618535,0.21511,0.818701,0.0,0.0,2.0,3.0,78.0,2.0,1.0
724,543339.0,2007.0,179.0,-108.3407,33.4442,43916.0,3.0,1220.0,0.0,4534.187262,2904.262397,4513.223764,386.266899,21.723883,66.21718299999999,0.14994200000000002,0.260204,3.0,3.0,77.0,1.0,1.0
725,543392.0,2007.0,74.0,-104.8968,33.8238,44409.0,2.0,2.0,62500.0,981.87336,883.686024,1481.941462,61.858022,2.368279,9.013597,0.0,0.0,2.0,3.0,78.0,2.0,1.0
726,543462.0,2007.0,179.0,-109.1205,33.4839,44831.0,3.0,1180.0,62500.0,2368.004874,1503.7046710000004,2336.757059,199.992721,11.247711,34.284467,0.122069,0.187384,1.0,3.0,77.0,2.0,1.0
727,543754.0,2007.0,185.0,-109.07600000000001,33.5613,45293.0,3.0,1220.0,62500.0,4534.187262,3753.804048,5833.411491,499.255938,28.078454,85.586732,0.160356,0.260323,1.0,3.0,15.0,4.0,1.0
728,543876.0,2007.0,260.0,-107.7748,33.7091,45305.0,3.0,1180.0,62500.0,2368.004874,2045.969893,3179.437214,272.113996,15.303855,46.648114,0.07977100000000001,0.12303,2.0,3.0,77.0,4.0,1.0
729,544112.0,2007.0,324.0,-109.2342,33.6222,45292.0,3.0,1220.0,0.0,4534.187262,3108.045771,4829.903128,413.370087,23.248182,70.863444,0.167948,0.280873,2.0,3.0,15.0,1.0,1.0
730,740318.0,2007.0,202.0,-116.5072,32.6751,46145.0,2.0,2.0,62500.0,2013.176646,1811.858981,3038.487512,126.830129,4.855782,18.480962,0.0,0.0,2.0,4.0,77.0,2.0,1.0
731,544992.0,2007.0,295.0,-116.6472,32.9587,47528.0,3.0,1920.0,62500.0,4488.574695,3268.155564,5078.713747,434.66469000000006,24.445804000000006,74.513947,0.10361,0.175148,3.0,3.0,15.0,2.0,1.0
732,546116.0,2007.0,259.0,-116.5769,33.0886,48451.0,3.0,1920.0,62500.0,4488.574695,3533.737298,5491.427761,469.987061,26.432355,80.56921,0.114059,0.18712,2.0,3.0,15.0,3.0,1.0
733,547762.0,2007.0,295.0,-117.1546,33.1215,48907.0,2.0,2.0,62500.0,218.679786,196.811807,330.05340099999995,13.776827,0.527456,2.00748,0.0,0.0,2.0,3.0,15.0,3.0,1.0
734,548886.0,2007.0,296.0,-110.9395,34.2455,49887.0,3.0,1220.0,62500.0,4534.187262,3569.615726,5547.1828380000015,474.758892,26.700726,81.38723900000002,0.146232,0.244555,2.0,3.0,15.0,4.0,1.0
735,549317.0,2007.0,123.0,-110.6762,34.4038,50351.0,3.0,1220.0,62500.0,4534.187262,3753.804048,5833.411491,499.255938,28.078454,85.586732,0.160356,0.260323,1.0,3.0,15.0,4.0,1.0
736,549337.0,2007.0,297.0,-116.8608,33.446999999999996,50293.0,2.0,2.0,62500.0,3420.416376,3078.374738,5162.434436,215.486232,8.250044,31.399422,0.0,0.0,2.0,3.0,77.0,2.0,1.0
737,549461.0,2007.0,131.0,-116.1521,33.6097,50300.0,1.0,1.0,62500.0,89.44462800000002,83.183504,139.498736,5.822845,0.222932,0.8484719999999999,0.0,0.0,3.0,3.0,77.0,2.0,1.0
738,549502.0,2007.0,296.0,-117.1711,33.4857,50751.0,2.0,2.0,0.0,274.6107,247.14963,414.46993,17.300473999999998,0.662361,2.520926,0.0,0.0,3.0,3.0,15.0,1.0,1.0
739,549514.0,2007.0,149.0,-110.9621,34.4757,50809.0,3.0,1220.0,0.0,4534.187262,3108.045771,4829.903128,413.370087,23.248182,70.863444,0.167948,0.280873,2.0,3.0,15.0,1.0,1.0
740,549529.0,2007.0,254.0,-117.3036,33.4929,50750.0,2.0,2.0,62500.0,1746.6361379999996,1571.972524,2636.197923,110.038077,4.212886,16.03412,0.0,0.0,2.0,3.0,15.0,3.0,1.0
741,549608.0,2007.0,211.0,-117.1988,33.6274,51673.0,2.0,2.0,0.0,1739.462634,1565.5163710000004,2625.370953,109.586146,4.195583999999998,15.968267,0.0,0.0,2.0,3.0,77.0,1.0,1.0
742,549613.0,2007.0,176.0,-117.6224,33.5496,51669.0,2.0,2.0,62500.0,278.53371,250.680339,420.390929,17.547624,0.671823,2.556939,0.0,0.0,2.0,3.0,77.0,3.0,1.0
743,549618.0,2007.0,150.0,-84.6325,35.0699,51970.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,3.0,77.0,2.0,1.0
744,549619.0,2007.0,255.0,-117.3942,33.6595,51672.0,2.0,2.0,62500.0,1740.471408,1566.424267,2626.893496,109.649699,4.198017,15.977528,0.0,0.0,2.0,3.0,77.0,3.0,1.0
745,549624.0,2007.0,234.0,-116.7216,33.8485,52139.0,3.0,1370.0,62500.0,7771.613687999998,4969.788814000001,7723.051818000001,660.981912,37.17402,113.311185,0.23521,0.249758,2.0,3.0,15.0,2.0,1.0
746,549740.0,2007.0,192.0,-111.3577,34.759,52650.0,3.0,1220.0,62500.0,4534.187262,3165.742015,4919.563091,421.043688,23.67975,72.17891800000002,0.16488699999999998,0.275754,2.0,3.0,77.0,2.0,1.0
747,549758.0,2007.0,338.0,-117.3682,33.8068,52594.0,2.0,2.0,62500.0,1845.383904,1660.845514,2785.237926,116.259186,4.451066,16.940624,0.0,0.0,3.0,3.0,77.0,2.0,1.0
748,549818.0,2007.0,257.0,-116.6565,33.9589,52601.0,2.0,2.0,62500.0,135.06363000000002,121.557267,203.851537,8.509008999999999,0.325773,1.239884,0.0,0.0,2.0,3.0,78.0,2.0,1.0
749,549810.0,2007.0,150.0,-84.3678,35.2172,52894.0,3.0,1400.0,0.0,6849.442773999999,3461.730825,5794.937402000001,266.55327400000004,7.788894,41.194597,0.025578,0.07439,2.0,3.0,77.0,1.0,1.0
750,549864.0,2007.0,283.0,-117.3871,33.8445,52594.0,1.0,1.0,0.0,203.548176,189.299804,317.455771,13.250986,0.507323,1.930858,0.0,0.0,3.0,3.0,77.0,1.0,1.0
751,549868.0,2007.0,152.0,-84.3012,35.233000000000004,52894.0,3.0,1400.0,62500.0,6849.442773999999,3477.623684,5821.542047,267.77702400000004,7.824653,41.383722,0.025461,0.07405,2.0,3.0,77.0,2.0,1.0
752,549908.0,2007.0,74.0,-117.4836,33.8401,53054.0,2.0,2.0,62500.0,219.912732,197.921459,331.914286,13.854501999999998,0.5304300000000001,2.018799,0.0,0.0,2.0,3.0,77.0,2.0,1.0
753,549963.0,2007.0,63.0,-117.1015,33.9323,53058.0,2.0,2.0,62500.0,218.5677,196.71093,329.88423,13.769765,0.527185,2.006451,0.0,0.0,2.0,3.0,78.0,2.0,1.0
754,746889.0,2007.0,151.0,-84.2135,35.281,53356.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,4.0,78.0,2.0,1.0
755,550029.0,2007.0,159.0,-84.4153,35.3456,53815.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,3.0,77.0,2.0,1.0
756,550064.0,2007.0,163.0,-84.258,35.3503,53817.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,3.0,77.0,2.0,1.0
757,550074.0,2007.0,7.0,-117.6354,33.933,53514.0,1.0,1.0,62500.0,245.46834,228.285556,382.834878,15.979989000000002,0.611805,2.328513,0.0,0.0,4.0,3.0,15.0,2.0,1.0
758,550083.0,2007.0,118.0,-117.5096,33.9729,53516.0,1.0,1.0,62500.0,172.50035400000004,160.425329,269.033277,11.229773,0.42994,1.6363379999999998,0.0,0.0,2.0,3.0,77.0,2.0,1.0
759,550085.0,2007.0,102.0,-117.8393,33.9124,53512.0,1.0,1.0,0.0,130.01976000000002,120.918377,202.780118,8.464286,0.324061,1.233367,0.0,0.0,2.0,3.0,77.0,1.0,1.0
760,550090.0,2007.0,233.0,-118.0078,33.9925,53972.0,2.0,2.0,62500.0,97.290648,87.561583,146.840775,6.129311,0.234665,0.893128,0.0,0.0,2.0,3.0,15.0,3.0,1.0
761,550101.0,2007.0,220.0,-117.2349,34.1621,54440.0,2.0,2.0,62500.0,262.953756,236.65838,396.876104,16.566087,0.6342439999999999,2.4139150000000003,0.0,0.0,2.0,3.0,77.0,3.0,1.0
762,550213.0,2007.0,295.0,-117.3755,34.2139,54439.0,1.0,1.0,62500.0,52.456248,48.784311,81.811289,3.414902,0.130742,0.4976,0.0,0.0,2.0,3.0,15.0,2.0,1.0
763,550271.0,2007.0,294.0,-117.4158,34.2178,54900.0,1.0,1.0,0.0,165.663108,154.06669,258.36984,10.784668,0.412899,1.57148,0.0,0.0,2.0,3.0,15.0,1.0,1.0
764,550643.0,2007.0,255.0,-112.2563,35.1377,54948.0,3.0,1220.0,62500.0,4534.187262,2961.958641,4602.883728,393.9404990000001,22.155451,67.532657,0.147021,0.25513600000000003,3.0,3.0,15.0,2.0,1.0
765,550590.0,2007.0,186.0,-116.9114,34.3822,54905.0,2.0,2.0,62500.0,49.205754,44.285179,74.266245,3.099963,0.118684,0.451709,0.0,0.0,2.0,3.0,78.0,3.0,1.0
766,550727.0,2007.0,225.0,-117.1867,34.3522,55363.0,2.0,2.0,62500.0,750.639942,675.575948,1132.940864,47.290316,1.810544,6.890875,0.0,0.0,2.0,3.0,77.0,2.0,1.0
767,550791.0,2007.0,154.0,-117.5468,34.2941,55360.0,2.0,2.0,62500.0,3919.871592,3527.884433,5916.262194,246.95191,9.45473,35.98442100000001,0.0,0.0,2.0,3.0,77.0,2.0,1.0
768,550813.0,2007.0,143.0,-117.4524,34.3279,55361.0,2.0,2.0,0.0,2011.38327,1810.244943,3035.780769,126.717146,4.851456,18.464498000000006,0.0,0.0,3.0,3.0,15.0,1.0,1.0
769,550808.0,2007.0,188.0,-117.8436,34.2515,55357.0,2.0,2.0,0.0,3390.489414,3051.440473,5117.265673,213.600833,8.17786,31.124693,0.0,0.0,2.0,3.0,78.0,1.0,1.0
770,550824.0,2007.0,238.0,-118.1269,34.2107,55355.0,1.0,1.0,62500.0,259.47909,241.315554,404.686184,16.892089000000002,0.646726,2.461419,0.0,0.0,2.0,3.0,15.0,2.0,1.0
771,550826.0,2007.0,199.0,-118.3036,34.2384,55814.0,2.0,2.0,62500.0,1475.500104,1327.950094,2226.972307,92.956507,3.558906,13.545091,0.0,0.0,2.0,3.0,77.0,2.0,1.0
772,550828.0,2007.0,22.0,-118.8426,34.1592,55809.0,2.0,2.0,0.0,3199.943214,2879.948893,4829.674293,201.596422,7.718263,29.375479,0.0,0.0,3.0,3.0,78.0,1.0,1.0
773,550831.0,2007.0,118.0,-118.3111,34.2737,55814.0,2.0,2.0,62500.0,102.55869,92.302821,154.791831,6.461197,0.247372,0.941489,0.0,0.0,3.0,3.0,77.0,3.0,1.0
774,550833.0,2007.0,134.0,-118.3902,34.2651,55813.0,1.0,1.0,62500.0,165.99936599999995,154.37941,258.894271,10.806559,0.413737,1.57467,0.0,0.0,2.0,3.0,77.0,2.0,1.0
775,550838.0,2007.0,201.0,-112.0438,35.328,55872.0,3.0,1220.0,62500.0,4534.187262,3181.20437,4943.5915909999985,423.100181,23.795409,72.53146,0.136889,0.237552,3.0,3.0,77.0,3.0,1.0
776,550845.0,2007.0,316.0,-118.4091,34.2913,55813.0,2.0,2.0,62500.0,92.695122,83.42560999999998,139.904748,5.839793,0.223581,0.850941,0.0,0.0,3.0,3.0,77.0,2.0,1.0
777,550847.0,2007.0,294.0,-118.5597,34.3054,56273.0,2.0,2.0,62500.0,3205.09917,2884.589253,4837.456177,201.921248,7.730699,29.42281,0.0,0.0,2.0,3.0,77.0,2.0,1.0
778,550849.0,2007.0,300.0,-118.8753,34.2586,56270.0,2.0,2.0,62500.0,102.894948,92.605453,155.299345,6.482382,0.248183,0.944576,0.0,0.0,2.0,3.0,77.0,2.0,1.0
779,550856.0,2007.0,296.0,-118.5146,34.3626,56274.0,2.0,2.0,62500.0,3398.3354340000005,3058.501891,5129.107671,214.095132,8.196785,31.196719,0.0,0.0,2.0,3.0,77.0,2.0,1.0
780,550857.0,2007.0,294.0,-118.4978,34.382,56735.0,2.0,2.0,62500.0,1760.198544,1584.17869,2656.6676620000007,110.892508,4.245599,16.158623000000002,0.0,0.0,2.0,3.0,15.0,2.0,1.0
781,550876.0,2007.0,242.0,-102.9386,36.3552,56876.0,1.0,1.0,62500.0,149.41063799999995,138.95189299999998,233.022325,9.726633,0.372391,1.417309,0.0,0.0,3.0,3.0,77.0,2.0,1.0
782,550879.0,2007.0,196.0,-118.3557,34.4259,56736.0,2.0,2.0,62500.0,1472.81004,1325.529036,2222.912193,92.787033,3.552418,13.520396,0.0,0.0,2.0,3.0,78.0,2.0,1.0
783,550880.0,2007.0,296.0,-118.1637,34.4633,56738.0,1.0,1.0,0.0,101.99826,94.858382,159.077506,6.6400869999999985,0.25422,0.967555,0.0,0.0,2.0,3.0,77.0,1.0,1.0
784,550923.0,2007.0,254.0,-118.0633,34.5057,56739.0,2.0,2.0,62500.0,2016.202968,1814.582671,3043.05514,127.020787,4.863082,18.508743,0.0,0.0,2.0,3.0,78.0,2.0,1.0
785,551165.0,2007.0,188.0,-118.3299,34.4724,56736.0,2.0,2.0,62500.0,3390.6015,3051.54135,5117.4348439999985,213.607894,8.178131,31.125722,0.0,0.0,2.0,3.0,78.0,2.0,1.0
786,551176.0,2007.0,102.0,-118.095,34.5179,56739.0,2.0,2.0,62500.0,106.257528,95.631775,160.37448700000004,6.694224,0.256293,0.975444,0.0,0.0,1.0,3.0,77.0,2.0,1.0
787,553831.0,2007.0,244.0,-118.4233,34.6932,58119.0,2.0,2.0,62500.0,2007.796518,1807.016866,3030.3672850000007,126.491181,4.842805,18.431572,0.0,0.0,2.0,3.0,78.0,2.0,1.0
788,553834.0,2007.0,178.0,-81.8395,35.9906,58447.0,3.0,1500.0,62500.0,4335.068543,2286.130632,3826.982677,176.032059,5.1437940000000015,27.204955,0.02078,0.026609,3.0,3.0,81.0,2.0,1.0
789,553842.0,2007.0,182.0,-118.7631,34.6654,58116.0,2.0,2.0,62500.0,1747.4207399999998,1572.678666,2637.382123,110.087507,4.214779,16.041322,0.0,0.0,2.0,3.0,78.0,3.0,1.0
790,553855.0,2007.0,190.0,-118.3167,34.7829,58581.0,2.0,2.0,62500.0,125.872578,113.28532,189.979482,7.929972,0.303605,1.15551,0.0,0.0,2.0,3.0,77.0,3.0,1.0
791,553865.0,2007.0,96.0,-118.6773,34.7192,58578.0,2.0,2.0,62500.0,3225.722994,2903.150695,4868.583715,203.220549,7.780444,29.612137,0.0,0.0,2.0,3.0,15.0,2.0,1.0
792,553920.0,2007.0,177.0,-105.7831,36.5461,58696.0,3.0,1180.0,62500.0,2368.004874,1453.30218,2258.431588,193.28919,10.8707,33.135290000000005,0.112302,0.173202,2.0,3.0,15.0,2.0,1.0
793,553934.0,2007.0,182.0,-119.7514,34.5452,58568.0,2.0,2.0,62500.0,3390.937758,3051.843982,5117.942358,213.629079,8.178942,31.128809000000004,0.0,0.0,2.0,3.0,78.0,2.0,1.0
794,553973.0,2007.0,247.0,-120.1855,34.4749,58564.0,1.0,1.0,62500.0,115.896924,107.784139,180.754002,7.54489,0.28886100000000003,1.099398,0.0,0.0,2.0,3.0,15.0,3.0,1.0
795,685518.0,2007.0,232.0,-120.4452,34.6224,59945.0,1.0,1.0,62500.0,313.728714,291.767704,489.29444000000007,20.423739,0.781937,2.9760310000000003,0.0,0.0,3.0,2.0,12.0,2.0,1.0
796,554134.0,2007.0,179.0,-117.4454,35.2121,59512.0,2.0,2.0,62500.0,63.216504,56.894854,95.412669,3.98264,0.152478,0.580328,0.0,0.0,2.0,3.0,77.0,3.0,1.0
797,554187.0,2007.0,294.0,-120.0215,34.7173,59949.0,2.0,2.0,62500.0,2415.229128,2173.706215,3645.305323,152.159435,5.825533,22.171803,0.0,0.0,3.0,3.0,15.0,2.0,1.0
798,554288.0,2007.0,242.0,-119.8335,34.842,60412.0,2.0,2.0,62500.0,2283.640164,2055.276148,3446.6981,143.86933,5.50814,20.963817,0.0,0.0,2.0,3.0,77.0,3.0,1.0
799,554344.0,2007.0,239.0,-115.9124,35.7224,60910.0,2.0,2.0,62500.0,1471.465008,1324.318507,2220.882137,92.702296,3.549174,13.508049,0.0,0.0,2.0,3.0,78.0,2.0,1.0
800,554386.0,2007.0,203.0,-118.6563,35.2453,60885.0,3.0,1920.0,62500.0,4488.574695,3533.737298,5491.427761,469.987061,26.432355,80.56921,0.114059,0.18712,2.0,3.0,77.0,3.0,1.0
801,554417.0,2007.0,193.0,-115.4786,35.9938,61836.0,2.0,2.0,62500.0,3188.28627,2869.457643,4812.080467,200.862035,7.690146,29.268468,0.0,0.0,2.0,3.0,78.0,2.0,1.0
802,554428.0,2007.0,66.0,-115.0163,36.0969,62302.0,2.0,2.0,62500.0,785.050344,706.54531,1184.876484,49.458172,1.893541,7.206761999999999,0.0,0.0,2.0,3.0,78.0,2.0,1.0
803,554440.0,2007.0,240.0,-118.7766,35.4539,62267.0,2.0,2.0,62500.0,1206.381618,1085.7434560000004,1820.7917760000007,76.002042,2.909792,11.074583,0.0,0.0,2.0,3.0,77.0,2.0,1.0
804,554445.0,2007.0,296.0,-118.7233,35.4667,62268.0,2.0,2.0,62500.0,1206.493704,1085.844334,1820.960947,76.009103,2.910063,11.075612,0.0,0.0,2.0,3.0,77.0,2.0,1.0
805,554461.0,2007.0,184.0,-115.4423,36.107,62298.0,2.0,2.0,62500.0,63.32859000000001,56.995731000000006,95.581841,3.989701,0.152749,0.5813560000000001,0.0,0.0,3.0,3.0,15.0,2.0,1.0
806,554478.0,2007.0,157.0,-118.4793,35.5969,62731.0,2.0,2.0,62500.0,1205.48493,1084.9364369999996,1819.438405,75.945551,2.90763,11.066352,0.0,0.0,2.0,3.0,78.0,2.0,1.0
807,554491.0,2007.0,174.0,-118.4334,35.654,62732.0,2.0,2.0,62500.0,145.375542,130.837988,219.415306,9.158659,0.350646,1.334547,0.0,0.0,2.0,3.0,78.0,2.0,1.0
808,554498.0,2007.0,204.0,-118.0931,35.7237,62735.0,2.0,2.0,62500.0,252.417672,227.175905,380.973992,15.902313,0.608831,2.317194,0.0,0.0,2.0,3.0,15.0,2.0,1.0
809,554574.0,2007.0,110.0,-116.5957,36.0291,63210.0,2.0,2.0,62500.0,104.576238,94.118614,157.836916,6.588303,0.252238,0.96001,0.0,0.0,1.0,3.0,77.0,3.0,1.0
810,554540.0,2007.0,215.0,-113.6747,36.4963,63236.0,3.0,1180.0,62500.0,2368.004874,1453.30218,2258.431588,193.28919,10.8707,33.135290000000005,0.112302,0.173202,2.0,3.0,77.0,2.0,1.0
811,554538.0,2007.0,192.0,-115.5224,36.2055,63219.0,3.0,1180.0,62500.0,2368.004874,2045.969893,3179.437214,272.113996,15.303855,46.648114,0.07977100000000001,0.12303,2.0,3.0,15.0,4.0,1.0
812,554556.0,2007.0,184.0,-115.3443,36.2371,63221.0,2.0,2.0,0.0,913.612986,822.2516870000002,1378.91608,57.55761800000001,2.203635,8.386967,0.0,0.0,3.0,3.0,78.0,1.0,1.0
813,554648.0,2007.0,143.0,-120.1167,35.3805,63177.0,2.0,2.0,62500.0,1540.173726,1386.156353,2324.584205,97.030945,3.714899,14.138795000000002,0.0,0.0,2.0,3.0,77.0,3.0,1.0
814,554659.0,2007.0,15.0,-120.8657,35.2331,63170.0,2.0,2.0,62500.0,294.562008,265.105807,444.582439,18.557407,0.710484,2.704079,0.0,0.0,4.0,3.0,15.0,2.0,1.0
815,554689.0,2007.0,182.0,-120.6499,35.3003,63172.0,2.0,2.0,62500.0,290.30274,261.272466,438.153925,18.289073,0.70021,2.664979,0.0,0.0,2.0,3.0,77.0,3.0,1.0
816,554736.0,2007.0,200.0,-113.5968,36.6032,63698.0,2.0,2.0,62500.0,935.806014,842.2254130000001,1412.412017,58.95577900000001,2.257164,8.590699,0.0,0.0,2.0,3.0,15.0,2.0,1.0
817,554740.0,2007.0,340.0,-120.6223,35.3385,63634.0,1.0,1.0,0.0,109.620108,101.9467,170.964617,7.136269,0.273217,1.039856,0.0,0.0,2.0,3.0,77.0,1.0,1.0
818,554752.0,2007.0,193.0,-114.0758,36.5539,63694.0,2.0,2.0,62500.0,1204.700328,1084.2302949999996,1818.254205,75.896121,2.905737,11.059149,0.0,0.0,3.0,3.0,78.0,4.0,1.0
819,554754.0,2007.0,233.0,-108.2616,37.3161,63746.0,3.0,1180.0,0.0,2368.004874,1368.635364,2126.859356,182.028503,10.237393,31.204886,0.11925,0.183917,2.0,3.0,78.0,1.0,1.0
820,554789.0,2007.0,202.0,-113.6735,36.6963,64159.0,3.0,1180.0,0.0,2368.004874,1310.524889,2036.555677,174.29981,9.802726,29.879967,0.105997,0.166271,3.0,3.0,77.0,1.0,1.0
821,554802.0,2007.0,201.0,-113.7237,36.7138,64158.0,2.0,2.0,62500.0,404.854632,364.369169,611.047096,25.505842,0.976509,3.716566,0.0,0.0,2.0,3.0,77.0,2.0,1.0
822,554805.0,2007.0,128.0,-120.5034,35.5186,64096.0,1.0,1.0,62500.0,199.288908,185.338684,310.812974,12.973708,0.496708,1.890455,0.0,0.0,3.0,3.0,77.0,2.0,1.0
823,554815.0,2007.0,191.0,-108.8006,37.3929,64663.0,3.0,1180.0,0.0,2368.004874,1310.524889,2036.555677,174.29981,9.802726,29.879967,0.105997,0.166271,3.0,3.0,15.0,1.0,1.0
824,554834.0,2007.0,236.0,-118.3148,36.0051,64578.0,3.0,1370.0,62500.0,7771.613687999998,6246.152004,9706.520214,830.738217,46.721217,142.412266,0.22255500000000006,0.22245,1.0,3.0,15.0,4.0,1.0
825,554885.0,2007.0,134.0,-114.0237,36.8005,65078.0,2.0,2.0,62500.0,780.3427320000002,702.308459,1177.771285,49.161592,1.882187,7.163546000000001,0.0,0.0,2.0,3.0,78.0,2.0,1.0
826,554991.0,2007.0,238.0,-113.6316,36.9068,65081.0,2.0,2.0,62500.0,936.366444,842.7298,1413.257874,58.991086,2.258516,8.595844,0.0,0.0,2.0,3.0,78.0,2.0,1.0
827,555001.0,2007.0,365.0,-112.7817,37.095,65550.0,3.0,1180.0,62500.0,2368.004874,1453.30218,2258.431588,193.28919,10.8707,33.135290000000005,0.112302,0.173202,2.0,3.0,77.0,2.0,1.0
828,555003.0,2007.0,365.0,-109.8016,37.4809,65577.0,2.0,2.0,62500.0,588.675672,529.808105,888.488192,37.086567,1.419886,5.404043,0.0,0.0,3.0,3.0,77.0,2.0,1.0
829,555005.0,2007.0,173.0,-114.3849,36.8748,65536.0,2.0,2.0,62500.0,81.150264,73.035238,122.480093,5.112467,0.195734,0.744959,0.0,0.0,2.0,3.0,78.0,2.0,1.0
830,555006.0,2007.0,235.0,-120.948,35.6778,65476.0,1.0,1.0,62500.0,181.01889,168.347568,282.318871,11.78433,0.451171,1.717145,0.0,0.0,3.0,3.0,77.0,3.0,1.0
831,555024.0,2007.0,235.0,-108.7672,37.7161,66047.0,3.0,1920.0,62500.0,4488.574695,3421.418755,5316.884746,455.04869400000007,25.592212,78.008348,0.117803,0.193262,2.0,3.0,77.0,2.0,1.0
832,555064.0,2007.0,194.0,-118.8571,36.2427,66418.0,2.0,2.0,62500.0,1740.3593219999998,1566.32339,2626.724325,109.642637,4.197747,15.976499,0.0,0.0,3.0,3.0,15.0,3.0,1.0
833,555078.0,2007.0,169.0,-113.1579,37.2117,66469.0,2.0,2.0,62500.0,84.400758,75.96068199999998,127.386064,5.317248,0.203575,0.774799,0.0,0.0,2.0,3.0,77.0,2.0,1.0
834,555072.0,2007.0,200.0,-112.9918,37.2309,66471.0,3.0,1180.0,0.0,2368.004874,1368.635364,2126.859356,182.028503,10.237393,31.204886,0.11925,0.183917,2.0,3.0,81.0,1.0,1.0
835,755695.0,2007.0,132.0,-121.0691,35.821,66397.0,1.0,1.0,62500.0,241.54533,224.637157,376.716512,15.724601000000002,0.602028,2.291299,0.0,0.0,2.0,4.0,77.0,2.0,1.0
836,555097.0,2007.0,365.0,-109.2347,37.7606,66504.0,3.0,1180.0,62500.0,2368.004874,1775.036081,2758.406071,236.079799,13.27727,40.470823,0.091947,0.141809,2.0,3.0,77.0,3.0,1.0
837,555169.0,2007.0,203.0,-118.4752,36.4313,66882.0,3.0,1280.0,62500.0,6594.5343950000015,4412.308756,6856.727806999998,586.837065,33.004069,100.60064,0.268648,0.292063,3.0,3.0,15.0,3.0,1.0
838,555272.0,2007.0,150.0,-118.9484,36.3973,66878.0,1.0,1.0,62500.0,239.976126,223.17779700000003,374.269166,15.622446,0.598116,2.276414,0.0,0.0,2.0,3.0,77.0,3.0,1.0
839,555300.0,2007.0,3.0,-112.9132,37.4301,67394.0,3.0,1920.0,62500.0,4488.574695,3268.155564,5078.713747,434.66469000000006,24.445804000000006,74.513947,0.10361,0.175148,3.0,3.0,77.0,2.0,1.0
840,555330.0,2007.0,197.0,-113.6184,37.3355,67387.0,3.0,1180.0,0.0,2368.004874,1310.524889,2036.555677,174.29981,9.802726,29.879967,0.105997,0.166271,3.0,3.0,15.0,1.0,1.0
841,555372.0,2007.0,199.0,-113.9203,37.3135,67385.0,3.0,1180.0,62500.0,2368.004874,1716.9256059999998,2668.102392,228.351106,12.842604,39.145904,0.080907,0.126914,3.0,3.0,15.0,3.0,1.0
842,555365.0,2007.0,224.0,-112.258,37.5453,67400.0,3.0,1220.0,62500.0,4534.187262,3165.742015,4919.563091,421.043688,23.67975,72.17891800000002,0.16488699999999998,0.275754,2.0,3.0,15.0,2.0,1.0
843,555400.0,2007.0,255.0,-113.6562,37.3844,67387.0,2.0,2.0,0.0,3197.25315,2877.527835000001,4825.614179,201.426948,7.711775,29.350784,0.0,0.0,3.0,3.0,15.0,1.0,1.0
844,555434.0,2007.0,274.0,-118.7733,36.5531,67802.0,3.0,1370.0,62500.0,7771.613687999998,5462.15294,8488.185669,726.466341,40.856904,124.537087,0.214008,0.227245,2.0,3.0,15.0,3.0,1.0
845,555453.0,2007.0,151.0,-112.26899999999999,37.6208,67861.0,3.0,1220.0,62500.0,4534.187262,3384.987744,5260.270954,450.20337,25.319708,77.17772099999998,0.15420799999999998,0.257893,2.0,3.0,15.0,3.0,1.0
846,555473.0,2007.0,196.0,-113.7233,37.4222,67848.0,2.0,2.0,62500.0,3259.124622,2933.21216,4918.996792,205.324851,7.861008999999999,29.918764000000003,0.0,0.0,3.0,3.0,77.0,2.0,1.0
847,555481.0,2007.0,365.0,-113.2292,37.5417,67852.0,3.0,1180.0,62500.0,2368.004874,1775.036081,2758.406071,236.079799,13.27727,40.470823,0.091947,0.141809,2.0,3.0,77.0,3.0,1.0
