,id,year,doy,longitude,latitude,grid10k,covertype,fuelcode,area_burned,prefire_fuel,consumed_fuel,ECO2,ECO,ECH4,EPM2.5,cwd_frac,duff_frac,fuel_moisture_class,burn_source,burnday_source,BSEV,BSEV_flag
2260,693852.0,2012.0,281.0,-111.8349,43.3227,96457.0,2.0,2.0,62500.0,246.813372,222.132035,372.515422,15.549242,0.595314,2.265747,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2261,693894.0,2012.0,146.0,-90.1653,44.1648,96631.0,1.0,1.0,62500.0,191.10663,177.729166,298.051811,12.441042,0.476314,1.812837,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2262,693909.0,2012.0,277.0,-114.5342,42.9902,96435.0,2.0,2.0,62500.0,227.98292400000003,205.184632,344.094627,14.362924,0.549895,2.092883,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2263,693924.0,2012.0,266.0,-114.484,43.001999999999995,96435.0,2.0,2.0,62500.0,493.514658,444.163192,744.861673,31.091423,1.190357,4.530465,0.0,0.0,2.0,2.0,12.0,3.0,1.0
2264,694063.0,2012.0,249.0,-112.4291,43.3627,96913.0,2.0,2.0,0.0,615.4642259999998,553.917803,928.920156,38.77424600000001,1.4845,5.649962,0.0,0.0,1.0,2.0,12.0,1.0,1.0
2265,694082.0,2012.0,248.0,-112.3401,43.3853,97375.0,2.0,2.0,0.0,474.68421,427.215789,716.440878,29.905105,1.144938,4.357601,0.0,0.0,2.0,2.0,12.0,1.0,1.0
2266,694162.0,2012.0,265.0,-112.2675,43.4239,97376.0,2.0,2.0,62500.0,966.629664,869.9666980000002,1458.934152,60.89766899999999,2.331511,8.873660000000003,0.0,0.0,1.0,2.0,12.0,3.0,1.0
2267,694177.0,2012.0,246.0,-122.9166,41.6306,97286.0,2.0,2.0,62500.0,759.046392,683.141753,1145.628719,47.819923,1.83082,6.968046000000001,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2268,694213.0,2012.0,261.0,-115.8978,42.9403,97346.0,2.0,2.0,62500.0,470.312856,423.28157,709.843194,29.62971,1.134395,4.317472,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2269,694217.0,2012.0,250.0,-115.7068,42.9765,97347.0,2.0,2.0,62500.0,89.10837,80.19753299999998,134.49126299999998,5.613827,0.214929,0.8180149999999999,0.0,0.0,1.0,2.0,12.0,3.0,1.0
2270,694227.0,2012.0,201.0,-101.7375,44.3488,97461.0,1.0,1.0,62500.0,286.043472,266.020429,446.116259,18.62143,0.712935,2.7134080000000003,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2271,694394.0,2012.0,85.0,-94.955,44.5267,97975.0,3.0,2700.0,62500.0,2639.337818,2001.416727,3110.201593,266.188425,14.970597,45.632301,0.160909,0.15576600000000002,2.0,2.0,12.0,2.0,1.0
2272,694461.0,2012.0,208.0,-100.7251,44.4628,97930.0,1.0,1.0,62500.0,262.953756,244.546993,410.105307,17.11829,0.6553859999999999,2.494379,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2273,694449.0,2012.0,248.0,-111.0959,43.6849,97846.0,2.0,2.0,62500.0,422.900478,380.61043,638.283691,26.64273,1.0200360000000002,3.882226,0.0,0.0,1.0,2.0,12.0,4.0,1.0
2274,694672.0,2012.0,88.0,-94.4222,44.6584,98902.0,1.0,1.0,62500.0,351.95004,327.313537,548.9048019999999,22.911948,0.8772,3.338598,0.0,0.0,2.0,2.0,12.0,3.0,1.0
2275,694720.0,2012.0,149.0,-87.54700000000001,44.4065,98956.0,1.0,1.0,62500.0,314.40123,292.393144,490.343302,20.46752,0.783614,2.98241,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2276,694983.0,2012.0,86.0,-95.0961,44.824,99357.0,1.0,1.0,62500.0,312.944112,291.038024,488.070767,20.372662,0.779982,2.968588,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2277,695018.0,2012.0,256.0,-121.9102,42.2603,99140.0,3.0,1220.0,62500.0,4534.187262,3569.615726,5547.1828380000015,474.758892,26.700726,81.38723900000002,0.146232,0.244555,2.0,2.0,12.0,4.0,1.0
2278,695200.0,2012.0,279.0,-116.5947,43.3372,100107.0,1.0,1.0,62500.0,105.472926,98.089821,164.49663,6.866287,0.262881,1.000516,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2279,695248.0,2012.0,271.0,-116.3015,43.4064,100110.0,2.0,2.0,62500.0,318.996756,287.09708,481.461804,20.096796,0.76942,2.9283900000000003,0.0,0.0,2.0,2.0,12.0,3.0,1.0
2280,695308.0,2012.0,245.0,-112.1702,44.0203,100144.0,2.0,2.0,62500.0,319.893444,287.9041,482.815175,20.153287,0.771583,2.9366220000000003,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2281,695353.0,2012.0,187.0,-110.8132,44.2095,100616.0,3.0,1260.0,0.0,6989.973251,3997.743229,6212.492978,531.69985,29.903119,91.148546,0.380435,0.291163,2.0,2.0,12.0,1.0,1.0
2282,695369.0,2012.0,92.0,-95.0551,45.0372,100741.0,1.0,1.0,62500.0,315.52209,293.435544,492.091407,20.540488,0.786407,2.993043,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2283,695454.0,2012.0,84.0,-94.8197,45.0555,100742.0,1.0,1.0,62500.0,305.882694,284.470905,477.057708,19.912963,0.762382,2.901603,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2284,695474.0,2012.0,184.0,-110.8734,44.2663,100615.0,3.0,1260.0,62500.0,6989.973251,4151.444855,6451.345305,552.142166,31.052808,94.652943,0.36635,0.280383,2.0,2.0,12.0,2.0,1.0
2285,695565.0,2012.0,183.0,-110.8775,44.3136,101076.0,3.0,1280.0,62500.0,6594.5343950000015,4817.069498,7485.725998999998,640.6702429999998,36.03168,109.829185,0.288588,0.309035,2.0,2.0,12.0,3.0,1.0
2286,695677.0,2012.0,200.0,-105.5874,44.8686,101580.0,1.0,1.0,62500.0,133.158168,123.837096,207.67481,8.668597,0.331883,1.263138,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2287,695752.0,2012.0,158.0,-110.5016,44.5029,101541.0,3.0,1280.0,62500.0,6594.5343950000015,5085.098735000001,7902.2434349999985,676.318132,38.03653900000001,115.940251,0.273377,0.292746,2.0,2.0,12.0,4.0,1.0
2288,695757.0,2012.0,264.0,-100.0434,45.245,102084.0,1.0,1.0,62500.0,309.469446,287.806585,482.651643,20.146461,0.7713220000000001,2.935627,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2289,695790.0,2012.0,166.0,-121.3545,42.9339,101913.0,3.0,1260.0,62500.0,6989.973251,5137.211362,7983.226456999999,683.2491110000002,38.426341,117.128419,0.347192,0.25363600000000003,1.0,2.0,12.0,3.0,1.0
2290,695793.0,2012.0,250.0,-107.2401,44.9341,102489.0,1.0,1.0,62500.0,146.496402,136.241654,228.477254,9.536916,0.365128,1.389665,0.0,0.0,1.0,2.0,12.0,3.0,1.0
2291,695828.0,2012.0,192.0,-122.2289,42.8313,102367.0,3.0,1260.0,62500.0,6989.973251,4151.444855,6451.345305,552.142166,31.052808,94.652943,0.36635,0.280383,2.0,2.0,12.0,2.0,1.0
2292,695833.0,2012.0,186.0,-122.0694,42.8734,102368.0,3.0,1260.0,62500.0,6989.973251,5137.211362,7983.226456999999,683.2491110000002,38.426341,117.128419,0.347192,0.25363600000000003,1.0,2.0,12.0,3.0,1.0
2293,695839.0,2012.0,257.0,-120.8824,43.1333,102839.0,2.0,2.0,0.0,225.85329,203.267961,340.880371,14.228757,0.544758,2.0733330000000003,0.0,0.0,2.0,2.0,12.0,1.0,1.0
2294,695848.0,2012.0,186.0,-122.0231,42.9108,102829.0,3.0,1260.0,62500.0,6989.973251,5137.211362,7983.226456999999,683.2491110000002,38.426341,117.128419,0.347192,0.25363600000000003,1.0,2.0,12.0,3.0,1.0
2295,695862.0,2012.0,96.0,-93.6739,45.4723,103056.0,3.0,1100.0,62500.0,8492.732713,6571.616825,10212.292545,874.0250380000001,49.155694,149.832864,0.07825900000000001,0.419686,2.0,2.0,12.0,4.0,1.0
2296,695885.0,2012.0,184.0,-122.0229,42.9433,102830.0,3.0,1280.0,62500.0,6594.5343950000015,4817.069498,7485.725998999998,640.6702429999998,36.03168,109.829185,0.288588,0.309035,2.0,2.0,12.0,3.0,1.0
2297,695912.0,2012.0,255.0,-120.6397,43.2473,102841.0,2.0,2.0,62500.0,430.522326,387.470093,649.787347,27.122907,1.03842,3.952195,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2298,696037.0,2012.0,194.0,-122.1882,42.9816,103289.0,3.0,1260.0,62500.0,6989.973251,4151.444855,6451.345305,552.142166,31.052808,94.652943,0.36635,0.280383,2.0,2.0,12.0,2.0,1.0
2299,696053.0,2012.0,270.0,-120.5328,43.3141,103303.0,2.0,2.0,62500.0,274.49861400000003,247.048753,414.300758,17.293413,0.662091,2.5198970000000003,0.0,0.0,2.0,2.0,12.0,3.0,1.0
2300,696064.0,2012.0,186.0,-122.1428,43.0048,103290.0,3.0,1260.0,0.0,6989.973251,3997.743229,6212.492978,531.69985,29.903119,91.148546,0.380435,0.291163,2.0,2.0,12.0,1.0,1.0
2301,696129.0,2012.0,125.0,-122.0111,43.0782,103291.0,3.0,1280.0,62500.0,6594.5343950000015,4498.784778,6991.111545000002,598.338375,33.65091,102.572293,0.309006,0.330898,2.0,2.0,12.0,2.0,1.0
2302,696137.0,2012.0,86.0,-98.0564,45.6365,103483.0,1.0,1.0,0.0,334.688796,311.26058,521.9839929999998,21.788241,0.8341780000000001,3.174858,0.0,0.0,2.0,2.0,12.0,1.0,1.0
2303,696173.0,2012.0,237.0,-105.3358,45.3494,103887.0,1.0,1.0,62500.0,150.643584,140.098533,234.94524,9.806897,0.375464,1.429005,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2304,696184.0,2012.0,301.0,-116.8505,44.0537,103795.0,2.0,2.0,62500.0,422.676306,380.408675,637.9453490000002,26.628607,1.019495,3.880168,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2305,696201.0,2012.0,190.0,-122.0566,43.1294,103752.0,3.0,1260.0,62500.0,6989.973251,4735.511032,7358.984144,629.822967,35.421623,107.969652,0.32116500000000003,0.245802,2.0,2.0,12.0,3.0,1.0
2306,696246.0,2012.0,71.0,-103.3558,45.523999999999994,103903.0,1.0,1.0,62500.0,183.148524,170.328127,285.6402700000001,11.922969,0.456479,1.7373470000000002,0.0,0.0,2.0,2.0,12.0,3.0,1.0
2307,696297.0,2012.0,257.0,-120.9818,43.3922,104222.0,2.0,2.0,62500.0,120.49245,108.443205,181.859255,7.591024000000001,0.290628,1.106121,0.0,0.0,1.0,2.0,12.0,3.0,1.0
2308,696302.0,2012.0,86.0,-98.2297,45.7373,104404.0,1.0,1.0,62500.0,266.20425,247.569952,415.17481,17.329897,0.6634869999999999,2.525214,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2309,696326.0,2012.0,76.0,-95.6035,45.7685,104424.0,1.0,1.0,62500.0,261.384552,243.087633,407.657961,17.016134,0.651475,2.479494,0.0,0.0,3.0,2.0,12.0,2.0,1.0
2310,696376.0,2012.0,148.0,-121.91799999999999,43.2692,104214.0,3.0,1220.0,62500.0,4534.187262,2961.958641,4602.883728,393.9404990000001,22.155451,67.532657,0.147021,0.25513600000000003,3.0,2.0,12.0,2.0,1.0
2311,696705.0,2012.0,288.0,-89.0161,45.8981,105858.0,3.0,2900.0,62500.0,7658.975826999998,5784.425274,8988.996876000001,769.328561,43.267501,131.884896,0.096467,0.4158270000000001,2.0,2.0,12.0,2.0,1.0
2312,696774.0,2012.0,99.0,-100.1727,46.0407,106233.0,1.0,1.0,0.0,289.406052,269.147628,451.360573,18.840334,0.721316,2.745306,0.0,0.0,2.0,2.0,12.0,1.0,1.0
2313,696966.0,2012.0,74.0,-94.4186,46.1653,106277.0,3.0,2900.0,62500.0,7658.975826999998,5868.595242,9119.797006,780.523167,43.897092,133.803972,0.095083,0.409863,2.0,2.0,12.0,3.0,1.0
2314,697089.0,2012.0,287.0,-107.633,45.7069,106636.0,1.0,1.0,62500.0,155.463282,144.580852,242.462089,10.12066,0.387477,1.474725,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2315,697164.0,2012.0,172.0,-108.1221,45.6933,106632.0,1.0,1.0,62500.0,185.166072,172.204447,288.786858,12.054311,0.461508,1.756485,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2316,697270.0,2012.0,86.0,-97.7076,46.2878,107174.0,1.0,1.0,62500.0,338.387634,314.7005,527.752738,22.029035,0.843397,3.2099450000000003,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2317,697345.0,2012.0,188.0,-121.6805,44.0167,107906.0,3.0,1260.0,62500.0,6989.973251,4735.511032,7358.984144,629.822967,35.421623,107.969652,0.32116500000000003,0.245802,2.0,2.0,12.0,3.0,1.0
2318,697357.0,2012.0,97.0,-97.4076,46.4897,108098.0,1.0,1.0,62500.0,302.07177,280.926746,471.114153,19.664872,0.752884,2.865453,0.0,0.0,2.0,2.0,12.0,3.0,1.0
2319,739000.0,2012.0,193.0,-110.535,45.708999999999996,107996.0,2.0,2.0,0.0,186.735276,168.061748,281.839552,11.764322,0.450405,1.71423,0.0,0.0,2.0,4.0,81.0,1.0,1.0
2320,697393.0,2012.0,123.0,-97.3753,46.4968,108099.0,2.0,2.0,62500.0,3445.075296,3100.567766,5199.652144,217.039744,8.309522,31.625791,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2321,697389.0,2012.0,283.0,-89.0909,46.3266,108162.0,3.0,2900.0,62500.0,7658.975826999998,5868.595242,9119.797006,780.523167,43.897092,133.803972,0.095083,0.409863,2.0,2.0,12.0,3.0,1.0
2322,697482.0,2012.0,92.0,-97.0966,46.5286,108101.0,1.0,1.0,0.0,271.696464,252.677712,423.740522,17.68744,0.677176,2.577313,0.0,0.0,2.0,2.0,12.0,1.0,1.0
2323,697652.0,2012.0,290.0,-107.5143,46.1595,108942.0,1.0,1.0,62500.0,248.27049,230.891556,387.205139,16.162409,0.618789,2.355094,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2324,697704.0,2012.0,237.0,-98.6652,46.6696,109011.0,1.0,1.0,62500.0,264.635046,246.110593,412.727464,17.227741,0.659576,2.510328,0.0,0.0,1.0,2.0,12.0,2.0,1.0
2325,697777.0,2012.0,192.0,-96.005,46.7271,109031.0,1.0,1.0,0.0,270.351432,251.426832,421.642797,17.599878,0.673824,2.564554,0.0,0.0,2.0,2.0,12.0,1.0,1.0
2326,697858.0,2012.0,204.0,-107.792,46.2378,109401.0,1.0,1.0,62500.0,64.225278,59.729509,100.166386,4.181066,0.160075,0.609241,0.0,0.0,2.0,2.0,12.0,3.0,1.0
2327,697917.0,2012.0,256.0,-101.8927,46.6455,109447.0,1.0,1.0,0.0,237.173976,220.571798,369.898905,15.440026,0.591132,2.249832,0.0,0.0,2.0,2.0,12.0,1.0,1.0
2328,698115.0,2012.0,92.0,-97.5753,46.8467,109941.0,1.0,1.0,62500.0,174.29373,162.093169,271.830244,11.346522,0.43441,1.65335,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2329,698169.0,2012.0,159.0,-100.1959,46.8165,109921.0,1.0,1.0,0.0,272.481066,253.407391,424.964195,17.738517,0.679132,2.584755,0.0,0.0,2.0,2.0,12.0,1.0,1.0
2330,698459.0,2012.0,125.0,-96.2342,47.0204,110873.0,1.0,1.0,0.0,327.963636,305.006181,511.495366,21.350433,0.8174170000000001,3.111063,0.0,0.0,2.0,2.0,12.0,1.0,1.0
2331,698732.0,2012.0,157.0,-113.6107,45.9601,111200.0,3.0,1280.0,0.0,6594.5343950000015,4415.025640999998,6860.949846,587.19841,33.024392,100.662585,0.314868,0.33717600000000003,2.0,2.0,12.0,1.0,1.0
2332,698767.0,2012.0,259.0,-121.1109,44.7676,111140.0,3.0,1180.0,62500.0,2368.004874,2045.969893,3179.437214,272.113996,15.303855,46.648114,0.07977100000000001,0.12303,2.0,2.0,12.0,4.0,1.0
2333,698977.0,2012.0,100.0,-99.6285,47.3053,112231.0,1.0,1.0,62500.0,303.416802,282.177626,473.211879,19.752434,0.756236,2.878212,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2334,699033.0,2012.0,69.0,-101.5275,47.2672,112677.0,1.0,1.0,62500.0,272.92941,253.824351,425.663437,17.767705,0.680249,2.589008,0.0,0.0,3.0,2.0,12.0,3.0,1.0
2335,699098.0,2012.0,69.0,-119.3186,45.4135,112538.0,2.0,2.0,62500.0,104.352066,93.916859,157.498573,6.57418,0.251697,0.957952,0.0,0.0,2.0,2.0,12.0,4.0,1.0
2336,699082.0,2012.0,162.0,-113.8918,46.2463,112582.0,3.0,1280.0,62500.0,6594.5343950000015,4817.069498,7485.725998999998,640.6702429999998,36.03168,109.829185,0.288588,0.309035,2.0,2.0,12.0,3.0,1.0
2337,699168.0,2012.0,247.0,-116.212,45.9355,112563.0,2.0,2.0,62500.0,883.910196,795.519176,1334.085659,55.686342,2.131991,8.114296000000001,0.0,0.0,1.0,2.0,12.0,2.0,1.0
2338,699207.0,2012.0,253.0,-116.3058,45.9513,113024.0,1.0,1.0,62500.0,348.58746,324.186338,543.660488,22.693044,0.868819,3.3067010000000003,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2339,699245.0,2012.0,91.0,-99.7637,47.4262,113152.0,1.0,1.0,62500.0,309.693618,288.015065,483.001264,20.161055,0.77188,2.937754,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2340,699286.0,2012.0,280.0,-116.0528,46.0608,113026.0,1.0,1.0,62500.0,293.553234,273.004508,457.828559,19.110316,0.7316520000000001,2.784646,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2341,699417.0,2012.0,98.0,-119.1842,45.6573,113462.0,1.0,1.0,62500.0,159.386292,148.229252,248.580455,10.376048,0.397254,1.511938,0.0,0.0,3.0,2.0,12.0,2.0,1.0
2342,699517.0,2012.0,195.0,-119.2572,45.7048,113923.0,1.0,1.0,62500.0,279.65457000000004,260.07875,436.152064,18.205513,0.6970109999999999,2.652803,0.0,0.0,2.0,2.0,12.0,4.0,1.0
2343,699605.0,2012.0,220.0,-119.3421,45.7108,113922.0,1.0,1.0,62500.0,310.702392,288.953225,484.574558,20.226726,0.774395,2.947323,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2344,699624.0,2012.0,246.0,-116.1583,46.2317,113947.0,1.0,1.0,0.0,177.768396,165.324608,277.249368,11.572723,0.44307,1.686311,0.0,0.0,2.0,2.0,12.0,1.0,1.0
2345,699776.0,2012.0,88.0,-100.4144,47.7378,114530.0,1.0,1.0,62500.0,286.94016,266.854349,447.514743,18.679804,0.71517,2.721914,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2346,699826.0,2012.0,275.0,-116.1008,46.3994,114870.0,1.0,1.0,62500.0,261.048294,242.774913,407.13353,16.994244000000002,0.650637,2.4763040000000003,0.0,0.0,1.0,2.0,12.0,2.0,1.0
2347,699820.0,2012.0,169.0,-105.4871,47.5489,114952.0,1.0,1.0,62500.0,146.27223,136.033174,228.127633,9.522322,0.364569,1.387538,0.0,0.0,3.0,2.0,12.0,2.0,1.0
2348,699858.0,2012.0,115.0,-107.2044,47.4405,114939.0,1.0,1.0,62500.0,122.958342,114.351258,191.76706,8.004588,0.30646100000000004,1.166383,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2349,699868.0,2012.0,273.0,-119.9981,45.7843,114839.0,2.0,2.0,62500.0,500.015646,450.014081,754.673615,31.500986,1.206038,4.590144,0.0,0.0,1.0,2.0,12.0,3.0,1.0
2350,699939.0,2012.0,252.0,-118.1284,46.1358,115315.0,1.0,1.0,62500.0,330.877872,307.716421,516.040438,21.540149,0.82468,3.138707,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2351,699969.0,2012.0,91.0,-98.9756,47.9211,115463.0,1.0,1.0,62500.0,279.206226,259.66179,435.452822,18.176325,0.695894,2.64855,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2352,699993.0,2012.0,74.0,-95.3707,47.981,115490.0,3.0,2900.0,62500.0,7658.975826999998,5868.595242,9119.797006,780.523167,43.897092,133.803972,0.095083,0.409863,2.0,2.0,12.0,3.0,1.0
2353,700205.0,2012.0,93.0,-105.1687,47.7592,115877.0,1.0,1.0,0.0,199.737252,185.755644,311.512216,13.002895,0.497825,1.8947080000000005,0.0,0.0,2.0,2.0,12.0,1.0,1.0
2354,700076.0,2012.0,217.0,-111.4662,47.1748,115829.0,2.0,2.0,0.0,90.901746,81.811571,137.198005,5.72681,0.219255,0.834478,0.0,0.0,2.0,2.0,12.0,1.0,1.0
2355,700321.0,2012.0,289.0,-94.3478,48.1042,116420.0,3.0,1120.0,62500.0,13337.51083,8804.78186,13682.63101,1171.035987,65.859768,200.749026,0.071775,0.776985,2.0,2.0,12.0,2.0,1.0
2356,700316.0,2012.0,80.0,-99.9403,48.0582,116378.0,1.0,1.0,0.0,278.197452,258.72363,433.87952800000005,18.110654,0.693379,2.638981,0.0,0.0,2.0,2.0,12.0,1.0,1.0
2357,700338.0,2012.0,63.0,-117.4329,46.4409,116243.0,2.0,2.0,0.0,90.78966,81.71069399999998,137.02883400000002,5.719749,0.218985,0.833449,0.0,0.0,2.0,2.0,12.0,1.0,1.0
2358,700375.0,2012.0,83.0,-117.4976,46.4653,116243.0,2.0,2.0,0.0,342.086472,307.877825,516.311112,21.551448,0.8251129999999999,3.140354,0.0,0.0,2.0,2.0,12.0,1.0,1.0
2359,700453.0,2012.0,293.0,-114.8219,46.9017,116725.0,3.0,1200.0,0.0,6424.431099,3686.347113,5728.583413,490.284166,27.573876,84.048714,0.321146,0.251879,2.0,2.0,12.0,1.0,1.0
2360,700473.0,2012.0,109.0,-107.2003,47.744,116784.0,2.0,2.0,0.0,74.53719,67.083471,112.498981,4.695843,0.179784,0.684251,0.0,0.0,2.0,2.0,12.0,1.0,1.0
2361,700500.0,2012.0,98.0,-98.4314,48.1926,116850.0,1.0,1.0,62500.0,294.449922,273.838427,459.227043,19.16869,0.733887,2.793152,0.0,0.0,2.0,2.0,12.0,3.0,1.0
2362,700530.0,2012.0,295.0,-118.101,46.4461,116699.0,1.0,1.0,0.0,163.981818,152.50309099999996,255.747683,10.675216,0.408708,1.555532,0.0,0.0,2.0,2.0,12.0,1.0,1.0
2363,700631.0,2012.0,276.0,-118.1804,46.5907,117621.0,1.0,1.0,0.0,136.969092,127.381256,213.618366,8.916688,0.341382,1.299289,0.0,0.0,3.0,2.0,12.0,1.0,1.0
2364,700722.0,2012.0,100.0,-97.5997,48.3907,117778.0,1.0,1.0,62500.0,232.802622,216.506438,363.081297,15.155451,0.580237,2.208366,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2365,700838.0,2012.0,210.0,-95.8311,48.4997,118252.0,1.0,1.0,0.0,191.554974,178.146126,298.751053,12.470229,0.477432,1.81709,0.0,0.0,1.0,2.0,12.0,1.0,1.0
2366,700886.0,2012.0,123.0,-100.5109,48.50899999999999,118678.0,1.0,1.0,62500.0,296.019126,275.297787,461.674389,19.270845,0.737798,2.808037,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2367,701020.0,2012.0,260.0,-105.0607,48.3198,118644.0,1.0,1.0,62500.0,260.263692,242.045234,405.909857,16.943166,0.6486810000000001,2.468861,0.0,0.0,1.0,2.0,12.0,2.0,1.0
2368,701036.0,2012.0,273.0,-118.8761,46.7133,118538.0,2.0,2.0,62500.0,420.098328,378.088495,634.054406,26.466195000000006,1.013277,3.856503,0.0,0.0,1.0,2.0,12.0,2.0,1.0
2369,701117.0,2012.0,238.0,-104.095,48.4248,119113.0,1.0,1.0,62500.0,223.163226,207.5418,348.04759900000005,14.527926,0.556212,2.116926,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2370,701193.0,2012.0,200.0,-105.1159,48.3778,119105.0,1.0,1.0,62500.0,250.51221,232.976355,390.701348,16.308345000000006,0.6243770000000001,2.376359,0.0,0.0,2.0,2.0,12.0,3.0,1.0
2371,701272.0,2012.0,94.0,-99.4055,48.6471,119148.0,1.0,1.0,62500.0,329.196582,306.152821,513.418281,21.430697,0.8204899999999999,3.122759,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2372,701303.0,2012.0,214.0,-102.0721,48.5614,119128.0,1.0,1.0,62500.0,336.145914,312.6157,524.256529,21.883099,0.83781,3.18868,0.0,0.0,1.0,2.0,12.0,2.0,1.0
2373,701348.0,2012.0,254.0,-120.0622,46.5967,118990.0,2.0,2.0,62500.0,104.576238,94.118614,157.836916,6.588303,0.252238,0.96001,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2374,701472.0,2012.0,93.0,-110.7098,47.9433,119063.0,1.0,1.0,62500.0,150.643584,140.098533,234.94524,9.806897,0.375464,1.429005,0.0,0.0,2.0,2.0,12.0,3.0,1.0
2375,701451.0,2012.0,132.0,-101.8001,48.598,119130.0,1.0,1.0,62500.0,330.989958,307.820661,516.2152480000002,21.547446,0.824959,3.139771,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2376,701606.0,2012.0,225.0,-98.15899999999999,48.7218,119618.0,1.0,1.0,62500.0,189.98577,176.686766,296.303707,12.368074,0.473521,1.802205,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2377,701687.0,2012.0,254.0,-120.0473,46.674,119451.0,2.0,2.0,62500.0,276.067818,248.461036,416.669158,17.392273,0.665876,2.534303,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2378,701680.0,2012.0,115.0,-102.4751,48.6277,119586.0,1.0,1.0,62500.0,293.553234,273.004508,457.828559,19.110316,0.7316520000000001,2.784646,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2379,701997.0,2012.0,200.0,-96.7387,48.8115,119629.0,3.0,2900.0,62500.0,7658.975826999998,5784.425274,8988.996876000001,769.328561,43.267501,131.884896,0.096467,0.4158270000000001,2.0,2.0,12.0,2.0,1.0
2380,701861.0,2012.0,96.0,-96.234,48.8019,119632.0,1.0,1.0,62500.0,180.12220200000004,167.513648,280.920387,11.725955,0.448937,1.708639,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2381,702223.0,2012.0,100.0,-96.5306,48.8716,120091.0,3.0,2900.0,62500.0,7658.975826999998,5784.425274,8988.996876000001,769.328561,43.267501,131.884896,0.096467,0.4158270000000001,2.0,2.0,12.0,2.0,1.0
2382,702278.0,2012.0,271.0,-117.0164,47.3447,120398.0,3.0,1220.0,62500.0,4534.187262,3569.615726,5547.1828380000015,474.758892,26.700726,81.38723900000002,0.146232,0.244555,2.0,2.0,12.0,4.0,1.0
2383,702354.0,2012.0,216.0,-102.2058,48.8335,120510.0,1.0,1.0,62500.0,261.16038,242.879153,407.30834,17.001541,0.6509159999999999,2.477367,0.0,0.0,1.0,2.0,12.0,2.0,1.0
2384,702387.0,2012.0,104.0,-96.9295,48.9787,120549.0,1.0,1.0,62500.0,286.828074,266.750109,447.339932,18.672508,0.7148899999999999,2.720851,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2385,702394.0,2012.0,222.0,-99.2123,48.9474,120532.0,1.0,1.0,62500.0,330.877872,307.716421,516.040438,21.540149,0.82468,3.138707,0.0,0.0,1.0,2.0,12.0,2.0,1.0
2386,702426.0,2012.0,220.0,-99.2498,48.9557,120532.0,1.0,1.0,62500.0,304.425576,283.115786,474.785173,19.818105,0.75875,2.887781,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2387,702542.0,2012.0,230.0,-98.4484,48.9947,120999.0,1.0,1.0,62500.0,328.86032400000005,305.840101,512.89385,21.408807,0.819651,3.119569,0.0,0.0,1.0,2.0,12.0,2.0,1.0
